dose_gy,volume_fraction_ge
16.956340696728656,0.0883054892601432
16.959725026990963,0.0880071599045346
16.96169921964398,0.08770883054892602
16.964519494862568,0.08741050119331742
16.965929632471862,0.08711217183770883
16.96621165999372,0.08651551312649165
16.96649368751558,0.08621718377088305
16.96903193521231,0.08591885441527446
16.974672485649492,0.08562052505966587
16.976364650780646,0.08532219570405727
16.978620870955517,0.08502386634844869
16.981159118652247,0.08472553699284009
16.981723173695965,0.08442720763723151
16.983415338827122,0.08412887828162291
16.987645751655005,0.08383054892601433
16.988209806698723,0.08353221957040573
16.98933791678616,0.08323389021479713
16.990748054395453,0.08263723150357995
16.99131210943917,0.08233890214797136
16.993004274570325,0.08204057279236276
16.993286302092184,0.08174224343675418
16.9952604947452,0.08144391408114558
16.996952659876353,0.081145584725537
16.999208880051224,0.0805489260143198
17.00033699013866,0.08025059665871122
17.001747127747954,0.07995226730310262
17.004849430488402,0.07965393794749404
17.00597754057584,0.07935560859188544
17.00654159561956,0.07905727923627685
17.00682362314142,0.07875894988066826
17.010207953403725,0.07846062052505967
17.010772008447443,0.07816229116945107
17.012464173578596,0.07786396181384249
17.015284448797185,0.07756563245823389
17.016412558884625,0.07696897374701671
17.0172586414502,0.07667064439140811
17.018668779059496,0.07637231503579953
17.02007891666879,0.07607398568019093
17.02036094419065,0.07577565632458234
17.024873384540392,0.07547732696897375
17.027129604715267,0.07517899761336516
17.027975687280843,0.07488066825775656
17.029949879933856,0.07428400954653938
17.030231907455715,0.07398568019093078
17.03107799002129,0.0736873508353222
17.03361623771802,0.0733890214797136
17.034744347805457,0.07309069212410502
17.035308402849175,0.07279236276849642
17.035872457892893,0.07249403341288783
17.03615448541475,0.07219570405727924
17.03671854045847,0.07189737470167064
17.038692733111485,0.07159904534606205
17.039256788155203,0.07130071599045346
17.03982084319892,0.07100238663484487
17.04292314593937,0.07070405727923627
17.044051256026805,0.07040572792362769
17.046307476201676,0.07010739856801909
17.048281668854692,0.06980906921241051
17.04884572389841,0.06951073985680191
17.049691806463986,0.06921241050119331
17.055050329379306,0.06891408114558473
17.055332356901165,0.06861575178997613
17.05674249451046,0.06831742243436754
17.061254934860205,0.06801909307875895
17.061536962382064,0.06772076372315036
17.063229127513218,0.06742243436754176
17.064357237600653,0.06712410501193318
17.06548534768809,0.06682577565632458
17.066049402731807,0.06652744630071598
17.069997788037835,0.0662291169451074
17.072254008212706,0.0659307875894988
17.072818063256424,0.06533412887828162
17.073100090778283,0.06503579952267304
17.077612531128025,0.06443914081145585
17.07874064121546,0.06414081145584725
17.079868751302897,0.06384248210023866
17.080714833868473,0.06354415274463007
17.081842943955913,0.06324582338902147
17.083253081565207,0.06294749403341289
17.08776552191495,0.06264916467780429
17.088893632002385,0.0623508353221957
17.089457687046103,0.06205250596658711
17.091431879699115,0.06175417661097852
17.092277962264696,0.06145584725536993
17.09368809987399,0.061157517899761336
17.094534182439567,0.060859188544152745
17.09594432004886,0.060560859188544154
17.096790402614438,0.05996420047732697
17.100456760398604,0.059665871121718374
17.10158487048604,0.05936754176610978
17.10243095305162,0.05906921241050119
17.102995008095338,0.0587708830548926
17.103277035617197,0.05817422434367542
17.103841090660914,0.05787589498806683
17.10468717322649,0.057577565632458236
17.106097310835786,0.057279236276849645
17.106661365879503,0.056980906921241053
17.11032772366367,0.056682577565632455
17.1128659713604,0.056384248210023864
17.11343002640412,0.05608591885441527
17.115686246578992,0.05578758949880668
17.117942466753863,0.05548926014319809
17.118224494275722,0.0551909307875895
17.120762741972452,0.05489260143198091
17.12132679701617,0.05459427207637232
17.122172879581747,0.054295942720763726
17.123300989669183,0.05399761336515513
17.1238650447129,0.05369928400954654
17.1252751823222,0.053400954653937946
17.125557209844057,0.053102625298329355
17.126121264887775,0.052804295942720764
17.126685319931493,0.05250596658711217
17.128941540106364,0.05220763723150358
17.12978762267194,0.05190930787589499
17.131197760281236,0.0516109785202864
17.132043842846812,0.0513126491646778
17.134300063021684,0.05071599045346062
17.1348641180654,0.05041766109785203
17.13599222815284,0.050119331742243436
17.1362742556747,0.049821002386634845
17.137684393283994,0.049522673031026254
17.13824844832771,0.04922434367541766
17.139658585937006,0.04892601431980907
17.142478861155595,0.04862768496420048
17.14388899876489,0.04803102625298329
17.145299136374184,0.0477326968973747
17.147837384070918,0.04743436754176611
17.14981157672393,0.04683770883054893
17.151221714333225,0.046539379474940336
17.151503741855084,0.046241050119331745
17.15234982442066,0.045644391408114555
17.154606044595532,0.045346062052505964
17.157990374857842,0.04504773269689737
17.159964567510855,0.04474940334128878
17.161938760163867,0.04445107398568019
17.162502815207585,0.0441527446300716
17.163066870251303,0.04385441527446301
17.16391295281688,0.04355608591885442
17.164759035382456,0.043257756563245826
17.165323090426174,0.04295942720763723
17.165887145469892,0.042362768496420046
17.16673322803547,0.042064439140811455
17.167861338122908,0.041766109785202864
17.168143365644767,0.04146778042959427
17.170399585819638,0.04116945107398568
17.174347971125663,0.04087112171837709
17.17491202616938,0.0402744630071599
17.176322163778675,0.03997613365155131
17.17801432890983,0.03967780429594272
17.179142438997268,0.03937947494033413
17.18111663165028,0.039081145584725537
17.18365487934701,0.038484486873508354
17.19014151234977,0.03818615751789976
17.19211570500278,0.03788782816229117
17.19239773252464,0.03758949880668258
17.196910172874382,0.03729116945107398
17.1974742279181,0.03699284009546539
17.20057653065855,0.0366945107398568
17.20114058570227,0.03639618138424821
17.202550723311564,0.03609785202863962
17.204242888442717,0.03579952267303103
17.20593505357387,0.035501193317422436
17.20621708109573,0.035202863961813845
17.209319383836178,0.034904534606205254
17.210165466401754,0.034606205250596656
17.210729521445476,0.034307875894988064
17.21439587922964,0.03400954653937947
17.21495993427336,0.03371121718377088
17.21524196179522,0.03341288782816229
17.22003642966682,0.0331145584725537
17.223984814972848,0.03281622911694511
17.22624103514772,0.03251789976133652
17.227369145235155,0.032219570405727926
17.22849725532259,0.03192124105011933
17.233009695672337,0.03162291169451074
17.233291723194196,0.031324582338902146
17.236676053456502,0.031026252983293555
17.23695808097836,0.030727923627684964
17.237804163543938,0.030429594272076373
17.238086191065797,0.03013126491646778
17.238368218587656,0.029832935560859187
17.24259863141554,0.029534606205250596
17.249931346983875,0.029236276849642005
17.25077742954945,0.028937947494033413
17.256135952464774,0.028639618138424822
17.260930420336376,0.028341288782816228
17.263186640511247,0.028042959427207637
17.2662889432517,0.027744630071599045
17.26854516342657,0.027446300715990454
17.269109218470287,0.027147971360381863
17.269673273514005,0.02684964200477327
17.270237328557723,0.026551312649164677
17.27700598908234,0.026252983293556086
17.27954423677907,0.025954653937947495
17.286312897303684,0.0256563245823389
17.291953447740866,0.02535799522673031
17.294773722959455,0.025059665871121718
17.295619805525032,0.024761336515513127
17.296747915612467,0.024463007159904536
17.297311970656185,0.02416467780429594
17.298722108265483,0.02386634844868735
17.30210643852779,0.023269689737470168
17.302670493571508,0.022971360381861577
17.305772796311956,0.022673031026252982
17.311977401792856,0.02237470167064439
17.317053897186316,0.0220763723150358
17.320720254970485,0.02177804295942721
17.321284310014203,0.021479713603818614
17.32213039257978,0.021181384248210023
17.325514722842087,0.020883054892601432
17.326078777885805,0.02058472553699284
17.328617025582535,0.02028639618138425
17.328899053104394,0.019988066825775655
17.33030919071369,0.019689737470167064
17.332283383366704,0.019391408114558473
17.333975548497857,0.01909307875894988
17.33820596132574,0.01879474940334129
17.339898126456895,0.018496420047732696
17.340744209022475,0.018198090692124105
17.34497462185036,0.017899761336515514
17.3494870622001,0.017601431980906922
17.35005111724382,0.017303102625298328
17.350615172287537,0.017004773269689737
17.37317737403626,0.016706443914081145
17.379381979517156,0.016408114558472554
17.392919300566387,0.016109785202863963
17.394047410653823,0.01581145584725537
17.39855985100357,0.015513126491646777
17.401944181265875,0.015214797136038186
17.404200401440747,0.014916467780429593
17.412661227096518,0.014618138424821002
17.4230962454053,0.014319809069212411
17.42337827292716,0.014021479713603818
17.43155707106107,0.013723150357995227
17.433249236192225,0.013424821002386634
17.435223428845237,0.013126491646778043
17.438043704063826,0.01282816229116945
17.441992089369855,0.012529832935560859
17.44283817193543,0.012231503579952268
17.447350612285174,0.011933174224343675
17.449888859981908,0.011634844868735084
17.453837245287932,0.011336515513126491
17.454965355375368,0.0110381861575179
17.458349685637675,0.010739856801909307
17.46596442872787,0.010441527446300716
17.47160497916505,0.010143198090692125
17.47668147455851,0.009844868735083532
17.47978377729896,0.00954653937947494
17.48514230021428,0.009248210023866348
17.487398520389153,0.008949880668257757
17.493321098348193,0.008651551312649164
17.51306302487832,0.008353221957040573
17.515601272575054,0.008054892601431982
17.517857492749926,0.007756563245823389
17.529138593624285,0.007458233890214797
17.532240896364733,0.007159904534606206
17.557623373332046,0.006861575178997614
17.58159571269006,0.0065632458233890216
17.591466675955125,0.0062649164677804296
17.593440868608138,0.0059665871121718375
17.603311831873203,0.0056682577565632455
17.619951455662882,0.0053699284009546535
17.63207863910282,0.005071599045346062
17.641949602367884,0.00477326968973747
17.645615960152053,0.004474940334128878
17.668178161900773,0.004176610978520286
17.732762464406484,0.0038782816229116944
17.764067519332833,0.003579952267303103
17.76999009729187,0.0032816229116945108
17.777604840382065,0.0029832935560859188
17.867571619855084,0.0026849642004773268
17.86869972994252,0.002386634844868735
17.916644408658552,0.002088305489260143
18.00238077530369,0.0017899761336515514
18.00463699547856,0.0014916467780429594
18.059350334719205,0.0011933174224343676
18.087835114426966,0.0008949880668257757
18.11970422439703,0.0005966587112171838
18.166520793025626,0.0002983293556085919
